F:\Data\IMG\center_2019_08_01_17_02_19_653.jpg, F:\Data\IMG\left_2019_08_01_17_02_19_653.jpg, F:\Data\IMG\right_2019_08_01_17_02_19_653.jpg, 0, 1, 0, 25.9319
F:\Data\IMG\center_2019_08_01_17_02_19_756.jpg, F:\Data\IMG\left_2019_08_01_17_02_19_756.jpg, F:\Data\IMG\right_2019_08_01_17_02_19_756.jpg, 0, 1, 0, 27.06646
F:\Data\IMG\center_2019_08_01_17_02_19_859.jpg, F:\Data\IMG\left_2019_08_01_17_02_19_859.jpg, F:\Data\IMG\right_2019_08_01_17_02_19_859.jpg, 0, 0.6920905, 0, 27.76385
F:\Data\IMG\center_2019_08_01_17_02_19_961.jpg, F:\Data\IMG\left_2019_08_01_17_02_19_961.jpg, F:\Data\IMG\right_2019_08_01_17_02_19_961.jpg, 0, 0.3888624, 0, 28.08921
F:\Data\IMG\center_2019_08_01_17_02_20_063.jpg, F:\Data\IMG\left_2019_08_01_17_02_20_063.jpg, F:\Data\IMG\right_2019_08_01_17_02_20_063.jpg, -0.295716, 0.09314641, 0, 27.99258
F:\Data\IMG\center_2019_08_01_17_02_20_167.jpg, F:\Data\IMG\left_2019_08_01_17_02_20_167.jpg, F:\Data\IMG\right_2019_08_01_17_02_20_167.jpg, -0.5261264, 0, 0, 27.48765
F:\Data\IMG\center_2019_08_01_17_02_20_268.jpg, F:\Data\IMG\left_2019_08_01_17_02_20_268.jpg, F:\Data\IMG\right_2019_08_01_17_02_20_268.jpg, -0.22596, 0, 0, 27.21169
F:\Data\IMG\center_2019_08_01_17_02_20_372.jpg, F:\Data\IMG\left_2019_08_01_17_02_20_372.jpg, F:\Data\IMG\right_2019_08_01_17_02_20_372.jpg, -0.4568415, 0, 0, 26.86294
F:\Data\IMG\center_2019_08_01_17_02_20_476.jpg, F:\Data\IMG\left_2019_08_01_17_02_20_476.jpg, F:\Data\IMG\right_2019_08_01_17_02_20_476.jpg, -0.1915794, 0, 0, 26.55112
F:\Data\IMG\center_2019_08_01_17_02_20_581.jpg, F:\Data\IMG\left_2019_08_01_17_02_20_581.jpg, F:\Data\IMG\right_2019_08_01_17_02_20_581.jpg, 0, 0, 0, 26.26123
F:\Data\IMG\center_2019_08_01_17_02_20_684.jpg, F:\Data\IMG\left_2019_08_01_17_02_20_684.jpg, F:\Data\IMG\right_2019_08_01_17_02_20_684.jpg, 0, 0, 0, 25.99269
F:\Data\IMG\center_2019_08_01_17_02_20_786.jpg, F:\Data\IMG\left_2019_08_01_17_02_20_786.jpg, F:\Data\IMG\right_2019_08_01_17_02_20_786.jpg, 0, 0, 0, 25.72988
F:\Data\IMG\center_2019_08_01_17_02_20_892.jpg, F:\Data\IMG\left_2019_08_01_17_02_20_892.jpg, F:\Data\IMG\right_2019_08_01_17_02_20_892.jpg, 0, 0, 0, 25.47064
F:\Data\IMG\center_2019_08_01_17_02_20_994.jpg, F:\Data\IMG\left_2019_08_01_17_02_20_994.jpg, F:\Data\IMG\right_2019_08_01_17_02_20_994.jpg, -0.0175332, 0, 0, 25.21491
F:\Data\IMG\center_2019_08_01_17_02_21_096.jpg, F:\Data\IMG\left_2019_08_01_17_02_21_096.jpg, F:\Data\IMG\right_2019_08_01_17_02_21_096.jpg, -0.3745026, 0, 0, 24.80224
F:\Data\IMG\center_2019_08_01_17_02_21_199.jpg, F:\Data\IMG\left_2019_08_01_17_02_21_199.jpg, F:\Data\IMG\right_2019_08_01_17_02_21_199.jpg, -0.06703683, 0, 0, 24.55313
F:\Data\IMG\center_2019_08_01_17_02_21_306.jpg, F:\Data\IMG\left_2019_08_01_17_02_21_306.jpg, F:\Data\IMG\right_2019_08_01_17_02_21_306.jpg, 0, 0, 0, 24.30124
F:\Data\IMG\center_2019_08_01_17_02_21_406.jpg, F:\Data\IMG\left_2019_08_01_17_02_21_406.jpg, F:\Data\IMG\right_2019_08_01_17_02_21_406.jpg, 0, 0, 0, 24.05822
F:\Data\IMG\center_2019_08_01_17_02_21_510.jpg, F:\Data\IMG\left_2019_08_01_17_02_21_510.jpg, F:\Data\IMG\right_2019_08_01_17_02_21_510.jpg, 0, 0, 0, 23.81868
F:\Data\IMG\center_2019_08_01_17_02_21_613.jpg, F:\Data\IMG\left_2019_08_01_17_02_21_613.jpg, F:\Data\IMG\right_2019_08_01_17_02_21_613.jpg, -0.2680302, 0, 0, 23.52632
F:\Data\IMG\center_2019_08_01_17_02_21_714.jpg, F:\Data\IMG\left_2019_08_01_17_02_21_714.jpg, F:\Data\IMG\right_2019_08_01_17_02_21_714.jpg, -0.5712255, 0, 0, 23.07158
F:\Data\IMG\center_2019_08_01_17_02_21_815.jpg, F:\Data\IMG\left_2019_08_01_17_02_21_815.jpg, F:\Data\IMG\right_2019_08_01_17_02_21_815.jpg, -0.3567822, 0, 0, 22.82559
F:\Data\IMG\center_2019_08_01_17_02_21_921.jpg, F:\Data\IMG\left_2019_08_01_17_02_21_921.jpg, F:\Data\IMG\right_2019_08_01_17_02_21_921.jpg, 0, 0, 0, 22.53466
F:\Data\IMG\center_2019_08_01_17_02_22_027.jpg, F:\Data\IMG\left_2019_08_01_17_02_22_027.jpg, F:\Data\IMG\right_2019_08_01_17_02_22_027.jpg, 0, 0, 0, 22.31024
F:\Data\IMG\center_2019_08_01_17_02_22_129.jpg, F:\Data\IMG\left_2019_08_01_17_02_22_129.jpg, F:\Data\IMG\right_2019_08_01_17_02_22_129.jpg, 0, 0, 0, 22.08398
F:\Data\IMG\center_2019_08_01_17_02_22_235.jpg, F:\Data\IMG\left_2019_08_01_17_02_22_235.jpg, F:\Data\IMG\right_2019_08_01_17_02_22_235.jpg, -0.264789, 0, 0, 21.81612
F:\Data\IMG\center_2019_08_01_17_02_22_338.jpg, F:\Data\IMG\left_2019_08_01_17_02_22_338.jpg, F:\Data\IMG\right_2019_08_01_17_02_22_338.jpg, -0.6278255, 0, 0, 21.30326
F:\Data\IMG\center_2019_08_01_17_02_22_440.jpg, F:\Data\IMG\left_2019_08_01_17_02_22_440.jpg, F:\Data\IMG\right_2019_08_01_17_02_22_440.jpg, -0.9308463, 0, 0, 20.75484
F:\Data\IMG\center_2019_08_01_17_02_22_541.jpg, F:\Data\IMG\left_2019_08_01_17_02_22_541.jpg, F:\Data\IMG\right_2019_08_01_17_02_22_541.jpg, -1, 0, 0, 20.19569
F:\Data\IMG\center_2019_08_01_17_02_22_641.jpg, F:\Data\IMG\left_2019_08_01_17_02_22_641.jpg, F:\Data\IMG\right_2019_08_01_17_02_22_641.jpg, -0.6984844, 0, 0, 20.13698
F:\Data\IMG\center_2019_08_01_17_02_22_744.jpg, F:\Data\IMG\left_2019_08_01_17_02_22_744.jpg, F:\Data\IMG\right_2019_08_01_17_02_22_744.jpg, -0.4053553, 0, 0, 19.79906
F:\Data\IMG\center_2019_08_01_17_02_22_849.jpg, F:\Data\IMG\left_2019_08_01_17_02_22_849.jpg, F:\Data\IMG\right_2019_08_01_17_02_22_849.jpg, -0.1142235, 0, 0, 19.83821
F:\Data\IMG\center_2019_08_01_17_02_22_952.jpg, F:\Data\IMG\left_2019_08_01_17_02_22_952.jpg, F:\Data\IMG\right_2019_08_01_17_02_22_952.jpg, 0, 0, 0, 19.32265
F:\Data\IMG\center_2019_08_01_17_02_23_052.jpg, F:\Data\IMG\left_2019_08_01_17_02_23_052.jpg, F:\Data\IMG\right_2019_08_01_17_02_23_052.jpg, 0, 0, 0, 19.47084
F:\Data\IMG\center_2019_08_01_17_02_23_152.jpg, F:\Data\IMG\left_2019_08_01_17_02_23_152.jpg, F:\Data\IMG\right_2019_08_01_17_02_23_152.jpg, -0.2783316, 0, 0, 18.83095
F:\Data\IMG\center_2019_08_01_17_02_23_258.jpg, F:\Data\IMG\left_2019_08_01_17_02_23_258.jpg, F:\Data\IMG\right_2019_08_01_17_02_23_258.jpg, 0, 0, 0, 18.56863
F:\Data\IMG\center_2019_08_01_17_02_23_358.jpg, F:\Data\IMG\left_2019_08_01_17_02_23_358.jpg, F:\Data\IMG\right_2019_08_01_17_02_23_358.jpg, 0, 0, 0, 18.84653
F:\Data\IMG\center_2019_08_01_17_02_23_464.jpg, F:\Data\IMG\left_2019_08_01_17_02_23_464.jpg, F:\Data\IMG\right_2019_08_01_17_02_23_464.jpg, 0, 0, 0, 18.17114
F:\Data\IMG\center_2019_08_01_17_02_23_569.jpg, F:\Data\IMG\left_2019_08_01_17_02_23_569.jpg, F:\Data\IMG\right_2019_08_01_17_02_23_569.jpg, 0, 0, 0, 18.47995
F:\Data\IMG\center_2019_08_01_17_02_23_671.jpg, F:\Data\IMG\left_2019_08_01_17_02_23_671.jpg, F:\Data\IMG\right_2019_08_01_17_02_23_671.jpg, 0, 0, 0, 17.79028
F:\Data\IMG\center_2019_08_01_17_02_23_774.jpg, F:\Data\IMG\left_2019_08_01_17_02_23_774.jpg, F:\Data\IMG\right_2019_08_01_17_02_23_774.jpg, -0.2586495, 0, 0, 18.07047
F:\Data\IMG\center_2019_08_01_17_02_23_879.jpg, F:\Data\IMG\left_2019_08_01_17_02_23_879.jpg, F:\Data\IMG\right_2019_08_01_17_02_23_879.jpg, 0, 0, 0, 17.86224
F:\Data\IMG\center_2019_08_01_17_02_23_982.jpg, F:\Data\IMG\left_2019_08_01_17_02_23_982.jpg, F:\Data\IMG\right_2019_08_01_17_02_23_982.jpg, 0, 0, 0, 17.15975
F:\Data\IMG\center_2019_08_01_17_02_24_084.jpg, F:\Data\IMG\left_2019_08_01_17_02_24_084.jpg, F:\Data\IMG\right_2019_08_01_17_02_24_084.jpg, 0, 0, 0, 17.51223
F:\Data\IMG\center_2019_08_01_17_02_24_188.jpg, F:\Data\IMG\left_2019_08_01_17_02_24_188.jpg, F:\Data\IMG\right_2019_08_01_17_02_24_188.jpg, 0, 0, 0, 16.80372
F:\Data\IMG\center_2019_08_01_17_02_24_294.jpg, F:\Data\IMG\left_2019_08_01_17_02_24_294.jpg, F:\Data\IMG\right_2019_08_01_17_02_24_294.jpg, -0.279462, 0, 0, 17.1106
F:\Data\IMG\center_2019_08_01_17_02_24_395.jpg, F:\Data\IMG\left_2019_08_01_17_02_24_395.jpg, F:\Data\IMG\right_2019_08_01_17_02_24_395.jpg, -0.5659521, 0, 0, 16.28172
F:\Data\IMG\center_2019_08_01_17_02_24_499.jpg, F:\Data\IMG\left_2019_08_01_17_02_24_499.jpg, F:\Data\IMG\right_2019_08_01_17_02_24_499.jpg, -0.3072204, 0, 0, 16.07165
F:\Data\IMG\center_2019_08_01_17_02_24_604.jpg, F:\Data\IMG\left_2019_08_01_17_02_24_604.jpg, F:\Data\IMG\right_2019_08_01_17_02_24_604.jpg, -0.0134856, 0, 0, 16.41182
F:\Data\IMG\center_2019_08_01_17_02_24_709.jpg, F:\Data\IMG\left_2019_08_01_17_02_24_709.jpg, F:\Data\IMG\right_2019_08_01_17_02_24_709.jpg, 0, 0, 0, 15.71966
F:\Data\IMG\center_2019_08_01_17_02_24_810.jpg, F:\Data\IMG\left_2019_08_01_17_02_24_810.jpg, F:\Data\IMG\right_2019_08_01_17_02_24_810.jpg, 0, 0.0773079, 0, 16.09322
F:\Data\IMG\center_2019_08_01_17_02_24_910.jpg, F:\Data\IMG\left_2019_08_01_17_02_24_910.jpg, F:\Data\IMG\right_2019_08_01_17_02_24_910.jpg, 0, 0.3639219, 0, 15.73388
F:\Data\IMG\center_2019_08_01_17_02_25_014.jpg, F:\Data\IMG\left_2019_08_01_17_02_25_014.jpg, F:\Data\IMG\right_2019_08_01_17_02_25_014.jpg, 0, 0.6707239, 0, 16.74967
F:\Data\IMG\center_2019_08_01_17_02_25_117.jpg, F:\Data\IMG\left_2019_08_01_17_02_25_117.jpg, F:\Data\IMG\right_2019_08_01_17_02_25_117.jpg, 0, 1, 0, 17.81814
F:\Data\IMG\center_2019_08_01_17_02_25_223.jpg, F:\Data\IMG\left_2019_08_01_17_02_25_223.jpg, F:\Data\IMG\right_2019_08_01_17_02_25_223.jpg, 0, 1, 0, 18.67705
F:\Data\IMG\center_2019_08_01_17_02_25_323.jpg, F:\Data\IMG\left_2019_08_01_17_02_25_323.jpg, F:\Data\IMG\right_2019_08_01_17_02_25_323.jpg, 0, 1, 0, 19.83986
F:\Data\IMG\center_2019_08_01_17_02_25_425.jpg, F:\Data\IMG\left_2019_08_01_17_02_25_425.jpg, F:\Data\IMG\right_2019_08_01_17_02_25_425.jpg, 0, 1, 0, 20.7493
F:\Data\IMG\center_2019_08_01_17_02_25_526.jpg, F:\Data\IMG\left_2019_08_01_17_02_25_526.jpg, F:\Data\IMG\right_2019_08_01_17_02_25_526.jpg, 0, 1, 0, 21.81876
F:\Data\IMG\center_2019_08_01_17_02_25_628.jpg, F:\Data\IMG\left_2019_08_01_17_02_25_628.jpg, F:\Data\IMG\right_2019_08_01_17_02_25_628.jpg, -0.2744856, 1, 0, 22.72057
F:\Data\IMG\center_2019_08_01_17_02_25_730.jpg, F:\Data\IMG\left_2019_08_01_17_02_25_730.jpg, F:\Data\IMG\right_2019_08_01_17_02_25_730.jpg, -0.03135359, 1, 0, 23.71443
F:\Data\IMG\center_2019_08_01_17_02_25_834.jpg, F:\Data\IMG\left_2019_08_01_17_02_25_834.jpg, F:\Data\IMG\right_2019_08_01_17_02_25_834.jpg, 0, 1, 0, 24.67678
F:\Data\IMG\center_2019_08_01_17_02_25_939.jpg, F:\Data\IMG\left_2019_08_01_17_02_25_939.jpg, F:\Data\IMG\right_2019_08_01_17_02_25_939.jpg, 0, 1, 0, 25.82784
F:\Data\IMG\center_2019_08_01_17_02_26_044.jpg, F:\Data\IMG\left_2019_08_01_17_02_26_044.jpg, F:\Data\IMG\right_2019_08_01_17_02_26_044.jpg, 0, 1, 0, 26.7764
F:\Data\IMG\center_2019_08_01_17_02_26_146.jpg, F:\Data\IMG\left_2019_08_01_17_02_26_146.jpg, F:\Data\IMG\right_2019_08_01_17_02_26_146.jpg, -0.2929686, 1, 0, 27.65797
F:\Data\IMG\center_2019_08_01_17_02_26_250.jpg, F:\Data\IMG\left_2019_08_01_17_02_26_250.jpg, F:\Data\IMG\right_2019_08_01_17_02_26_250.jpg, -0.03367022, 1, 0, 28.58668
F:\Data\IMG\center_2019_08_01_17_02_26_354.jpg, F:\Data\IMG\left_2019_08_01_17_02_26_354.jpg, F:\Data\IMG\right_2019_08_01_17_02_26_354.jpg, 0, 1, 0, 29.50458
F:\Data\IMG\center_2019_08_01_17_02_26_460.jpg, F:\Data\IMG\left_2019_08_01_17_02_26_460.jpg, F:\Data\IMG\right_2019_08_01_17_02_26_460.jpg, 0, 1, 0, 30.18993
F:\Data\IMG\center_2019_08_01_17_02_26_563.jpg, F:\Data\IMG\left_2019_08_01_17_02_26_563.jpg, F:\Data\IMG\right_2019_08_01_17_02_26_563.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_02_26_664.jpg, F:\Data\IMG\left_2019_08_01_17_02_26_664.jpg, F:\Data\IMG\right_2019_08_01_17_02_26_664.jpg, -0.2879787, 1, 0, 30.17356
F:\Data\IMG\center_2019_08_01_17_02_26_764.jpg, F:\Data\IMG\left_2019_08_01_17_02_26_764.jpg, F:\Data\IMG\right_2019_08_01_17_02_26_764.jpg, -0.5522387, 1, 0, 30.1435
F:\Data\IMG\center_2019_08_01_17_02_26_865.jpg, F:\Data\IMG\left_2019_08_01_17_02_26_865.jpg, F:\Data\IMG\right_2019_08_01_17_02_26_865.jpg, -0.2474771, 1, 0, 30.19196
F:\Data\IMG\center_2019_08_01_17_02_26_969.jpg, F:\Data\IMG\left_2019_08_01_17_02_26_969.jpg, F:\Data\IMG\right_2019_08_01_17_02_26_969.jpg, 0, 1, 0, 30.18809
F:\Data\IMG\center_2019_08_01_17_02_27_069.jpg, F:\Data\IMG\left_2019_08_01_17_02_27_069.jpg, F:\Data\IMG\right_2019_08_01_17_02_27_069.jpg, 0, 1, 0, 30.19007
F:\Data\IMG\center_2019_08_01_17_02_27_171.jpg, F:\Data\IMG\left_2019_08_01_17_02_27_171.jpg, F:\Data\IMG\right_2019_08_01_17_02_27_171.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_02_27_275.jpg, F:\Data\IMG\left_2019_08_01_17_02_27_275.jpg, F:\Data\IMG\right_2019_08_01_17_02_27_275.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_02_27_374.jpg, F:\Data\IMG\left_2019_08_01_17_02_27_374.jpg, F:\Data\IMG\right_2019_08_01_17_02_27_374.jpg, 0.2557464, 1, 0, 30.17767
F:\Data\IMG\center_2019_08_01_17_02_27_476.jpg, F:\Data\IMG\left_2019_08_01_17_02_27_476.jpg, F:\Data\IMG\right_2019_08_01_17_02_27_476.jpg, 0, 1, 0, 30.1895
F:\Data\IMG\center_2019_08_01_17_02_27_579.jpg, F:\Data\IMG\left_2019_08_01_17_02_27_579.jpg, F:\Data\IMG\right_2019_08_01_17_02_27_579.jpg, 0, 1, 0, 30.19008
F:\Data\IMG\center_2019_08_01_17_02_27_682.jpg, F:\Data\IMG\left_2019_08_01_17_02_27_682.jpg, F:\Data\IMG\right_2019_08_01_17_02_27_682.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_02_27_785.jpg, F:\Data\IMG\left_2019_08_01_17_02_27_785.jpg, F:\Data\IMG\right_2019_08_01_17_02_27_785.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_02_27_888.jpg, F:\Data\IMG\left_2019_08_01_17_02_27_888.jpg, F:\Data\IMG\right_2019_08_01_17_02_27_888.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_02_27_992.jpg, F:\Data\IMG\left_2019_08_01_17_02_27_992.jpg, F:\Data\IMG\right_2019_08_01_17_02_27_992.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_02_28_093.jpg, F:\Data\IMG\left_2019_08_01_17_02_28_093.jpg, F:\Data\IMG\right_2019_08_01_17_02_28_093.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2019_08_01_17_02_28_193.jpg, F:\Data\IMG\left_2019_08_01_17_02_28_193.jpg, F:\Data\IMG\right_2019_08_01_17_02_28_193.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_02_28_295.jpg, F:\Data\IMG\left_2019_08_01_17_02_28_295.jpg, F:\Data\IMG\right_2019_08_01_17_02_28_295.jpg, 0, 1, 0, 30.19025
F:\Data\IMG\center_2019_08_01_17_02_28_395.jpg, F:\Data\IMG\left_2019_08_01_17_02_28_395.jpg, F:\Data\IMG\right_2019_08_01_17_02_28_395.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_02_28_501.jpg, F:\Data\IMG\left_2019_08_01_17_02_28_501.jpg, F:\Data\IMG\right_2019_08_01_17_02_28_501.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_02_28_601.jpg, F:\Data\IMG\left_2019_08_01_17_02_28_601.jpg, F:\Data\IMG\right_2019_08_01_17_02_28_601.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_02_28_704.jpg, F:\Data\IMG\left_2019_08_01_17_02_28_704.jpg, F:\Data\IMG\right_2019_08_01_17_02_28_704.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_02_28_808.jpg, F:\Data\IMG\left_2019_08_01_17_02_28_808.jpg, F:\Data\IMG\right_2019_08_01_17_02_28_808.jpg, 0, 1, 0, 30.19033
F:\Data\IMG\center_2019_08_01_17_02_28_909.jpg, F:\Data\IMG\left_2019_08_01_17_02_28_909.jpg, F:\Data\IMG\right_2019_08_01_17_02_28_909.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_02_29_011.jpg, F:\Data\IMG\left_2019_08_01_17_02_29_011.jpg, F:\Data\IMG\right_2019_08_01_17_02_29_011.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_02_29_113.jpg, F:\Data\IMG\left_2019_08_01_17_02_29_113.jpg, F:\Data\IMG\right_2019_08_01_17_02_29_113.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_02_29_214.jpg, F:\Data\IMG\left_2019_08_01_17_02_29_214.jpg, F:\Data\IMG\right_2019_08_01_17_02_29_214.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2019_08_01_17_02_29_318.jpg, F:\Data\IMG\left_2019_08_01_17_02_29_318.jpg, F:\Data\IMG\right_2019_08_01_17_02_29_318.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_02_29_419.jpg, F:\Data\IMG\left_2019_08_01_17_02_29_419.jpg, F:\Data\IMG\right_2019_08_01_17_02_29_419.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_02_29_520.jpg, F:\Data\IMG\left_2019_08_01_17_02_29_520.jpg, F:\Data\IMG\right_2019_08_01_17_02_29_520.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_02_29_624.jpg, F:\Data\IMG\left_2019_08_01_17_02_29_624.jpg, F:\Data\IMG\right_2019_08_01_17_02_29_624.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_02_29_725.jpg, F:\Data\IMG\left_2019_08_01_17_02_29_725.jpg, F:\Data\IMG\right_2019_08_01_17_02_29_725.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_02_29_825.jpg, F:\Data\IMG\left_2019_08_01_17_02_29_825.jpg, F:\Data\IMG\right_2019_08_01_17_02_29_825.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_02_29_927.jpg, F:\Data\IMG\left_2019_08_01_17_02_29_927.jpg, F:\Data\IMG\right_2019_08_01_17_02_29_927.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_02_30_031.jpg, F:\Data\IMG\left_2019_08_01_17_02_30_031.jpg, F:\Data\IMG\right_2019_08_01_17_02_30_031.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_02_30_134.jpg, F:\Data\IMG\left_2019_08_01_17_02_30_134.jpg, F:\Data\IMG\right_2019_08_01_17_02_30_134.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_02_30_238.jpg, F:\Data\IMG\left_2019_08_01_17_02_30_238.jpg, F:\Data\IMG\right_2019_08_01_17_02_30_238.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_02_30_341.jpg, F:\Data\IMG\left_2019_08_01_17_02_30_341.jpg, F:\Data\IMG\right_2019_08_01_17_02_30_341.jpg, 0, 1, 0, 30.19044
F:\Data\IMG\center_2019_08_01_17_02_30_442.jpg, F:\Data\IMG\left_2019_08_01_17_02_30_442.jpg, F:\Data\IMG\right_2019_08_01_17_02_30_442.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_02_30_545.jpg, F:\Data\IMG\left_2019_08_01_17_02_30_545.jpg, F:\Data\IMG\right_2019_08_01_17_02_30_545.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_02_30_645.jpg, F:\Data\IMG\left_2019_08_01_17_02_30_645.jpg, F:\Data\IMG\right_2019_08_01_17_02_30_645.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2019_08_01_17_02_30_745.jpg, F:\Data\IMG\left_2019_08_01_17_02_30_745.jpg, F:\Data\IMG\right_2019_08_01_17_02_30_745.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_02_30_849.jpg, F:\Data\IMG\left_2019_08_01_17_02_30_849.jpg, F:\Data\IMG\right_2019_08_01_17_02_30_849.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_02_30_953.jpg, F:\Data\IMG\left_2019_08_01_17_02_30_953.jpg, F:\Data\IMG\right_2019_08_01_17_02_30_953.jpg, 0.0148908, 1, 0, 30.19019
F:\Data\IMG\center_2019_08_01_17_02_31_055.jpg, F:\Data\IMG\left_2019_08_01_17_02_31_055.jpg, F:\Data\IMG\right_2019_08_01_17_02_31_055.jpg, 0.3076911, 0.7449721, 0, 30.12339
F:\Data\IMG\center_2019_08_01_17_02_31_160.jpg, F:\Data\IMG\left_2019_08_01_17_02_31_160.jpg, F:\Data\IMG\right_2019_08_01_17_02_31_160.jpg, 0.0467709, 0.3798168, 0, 30.04472
F:\Data\IMG\center_2019_08_01_17_02_31_263.jpg, F:\Data\IMG\left_2019_08_01_17_02_31_263.jpg, F:\Data\IMG\right_2019_08_01_17_02_31_263.jpg, 0, 0.08185684, 0, 29.91017
F:\Data\IMG\center_2019_08_01_17_02_31_366.jpg, F:\Data\IMG\left_2019_08_01_17_02_31_366.jpg, F:\Data\IMG\right_2019_08_01_17_02_31_366.jpg, 0.2831058, 0, 0, 29.57857
F:\Data\IMG\center_2019_08_01_17_02_31_468.jpg, F:\Data\IMG\left_2019_08_01_17_02_31_468.jpg, F:\Data\IMG\right_2019_08_01_17_02_31_468.jpg, 0.02816675, 0, 0, 29.28191
F:\Data\IMG\center_2019_08_01_17_02_31_569.jpg, F:\Data\IMG\left_2019_08_01_17_02_31_569.jpg, F:\Data\IMG\right_2019_08_01_17_02_31_569.jpg, 0, 0, 0, 28.98598
F:\Data\IMG\center_2019_08_01_17_02_31_670.jpg, F:\Data\IMG\left_2019_08_01_17_02_31_670.jpg, F:\Data\IMG\right_2019_08_01_17_02_31_670.jpg, 0, 0, 0, 28.69466
F:\Data\IMG\center_2019_08_01_17_02_31_770.jpg, F:\Data\IMG\left_2019_08_01_17_02_31_770.jpg, F:\Data\IMG\right_2019_08_01_17_02_31_770.jpg, 0.2930844, 0, 0, 28.34301
F:\Data\IMG\center_2019_08_01_17_02_31_872.jpg, F:\Data\IMG\left_2019_08_01_17_02_31_872.jpg, F:\Data\IMG\right_2019_08_01_17_02_31_872.jpg, 0.0652734, 0, 0, 28.05713
F:\Data\IMG\center_2019_08_01_17_02_31_973.jpg, F:\Data\IMG\left_2019_08_01_17_02_31_973.jpg, F:\Data\IMG\right_2019_08_01_17_02_31_973.jpg, 0.2850909, 0, 0, 27.73934
F:\Data\IMG\center_2019_08_01_17_02_32_077.jpg, F:\Data\IMG\left_2019_08_01_17_02_32_077.jpg, F:\Data\IMG\right_2019_08_01_17_02_32_077.jpg, 0.6432876, 0, 0, 27.13477
F:\Data\IMG\center_2019_08_01_17_02_32_180.jpg, F:\Data\IMG\left_2019_08_01_17_02_32_180.jpg, F:\Data\IMG\right_2019_08_01_17_02_32_180.jpg, 0.3448049, 0, 0, 26.84945
F:\Data\IMG\center_2019_08_01_17_02_32_284.jpg, F:\Data\IMG\left_2019_08_01_17_02_32_284.jpg, F:\Data\IMG\right_2019_08_01_17_02_32_284.jpg, 0.03470487, 0, 0, 26.58256
F:\Data\IMG\center_2019_08_01_17_02_32_388.jpg, F:\Data\IMG\left_2019_08_01_17_02_32_388.jpg, F:\Data\IMG\right_2019_08_01_17_02_32_388.jpg, 0, 0, 0, 26.2995
F:\Data\IMG\center_2019_08_01_17_02_32_492.jpg, F:\Data\IMG\left_2019_08_01_17_02_32_492.jpg, F:\Data\IMG\right_2019_08_01_17_02_32_492.jpg, 0, 0, 0, 26.03209
F:\Data\IMG\center_2019_08_01_17_02_32_593.jpg, F:\Data\IMG\left_2019_08_01_17_02_32_593.jpg, F:\Data\IMG\right_2019_08_01_17_02_32_593.jpg, 0, 0, 0, 25.76909
